ID,TIMESTAMP,VALUE 
15629,2012-06-05 04:30:00.720,1.30611252784729
15630,2012-06-05 04:45:00.717,1.28960716724396
15631,2012-06-05 05:00:00.953,0.980096161365509
15632,2012-06-05 05:15:00.717,1.20846748352051
15633,2012-06-05 05:30:00.720,1.08652293682098
15634,2012-06-05 05:45:00.717,1.33260130882263
15635,2012-06-05 06:00:00.720,1.01730227470398
15636,2012-06-05 06:15:00.717,1.46710753440857
15637,2012-06-05 06:30:00.713,1.6279364824295
15638,2012-06-05 06:45:00.713,1.76605832576752
15639,2012-06-05 07:00:00.960,2.23707485198975
15640,2012-06-05 07:15:00.747,10.4127006530762
15641,2012-06-05 07:30:01.720,18.1471252441406
15642,2012-06-05 07:45:00.707,7.81976509094238
15643,2012-06-05 08:00:00.963,7.38537406921387
15644,2012-06-05 08:15:00.720,8.81510734558105
15645,2012-06-05 08:30:01.710,9.17109489440918
15646,2012-06-05 08:45:01.713,10.9532585144043
15647,2012-06-05 09:00:00.987,9.54889965057373
15648,2012-06-05 09:15:00.703,8.53928661346436
15649,2012-06-05 09:30:00.713,8.25072956085205
15650,2012-06-05 09:45:00.697,6.36027717590332
15651,2012-06-05 10:00:00.970,4.27931213378906
15652,2012-06-05 10:15:00.717,3.95010280609131
15653,2012-06-05 10:30:00.700,3.56615471839905
15654,2012-06-05 10:45:00.720,6.25359153747559
15655,2012-06-05 11:00:00.733,6.0812520980835
15656,2012-06-05 11:15:00.700,8.49523639678955
15657,2012-06-05 11:30:00.717,7.18587493896484
15658,2012-06-05 11:45:00.723,5.02369976043701
15659,2012-06-05 12:00:00.997,4.62907075881958
15660,2012-06-05 12:15:00.717,4.8259654045105
15661,2012-06-05 12:30:00.717,2.52009224891663
15662,2012-06-05 12:45:02.033,1.89596319198608
15663,2012-06-05 13:00:00.727,3.22133564949036
15664,2012-06-05 13:15:00.727,17.6353073120117
15665,2012-06-05 13:30:00.827,25.1861667633057
15666,2012-06-05 13:45:01.043,29.6818504333496
15667,2012-06-05 14:00:00.730,31.6151580810547
15668,2012-06-05 14:15:01.077,36.878303527832
15669,2012-06-05 14:30:00.063,36.2687225341797
15670,2012-06-05 14:45:01.143,34.4931259155273
15671,2012-06-05 15:00:02.557,32.697452545166
15672,2012-06-05 15:15:01.727,33.1935005187988
15673,2012-06-05 15:30:00.727,33.3103294372559
15674,2012-06-05 15:45:00.997,33.3600921630859
15675,2012-06-05 16:00:00.717,33.0132217407227
15676,2012-06-05 16:15:01.100,33.5012054443359
15677,2012-06-05 16:30:00.737,34.6976737976074
15678,2012-06-05 16:45:01.007,35.3117027282715
15679,2012-06-05 17:00:00.767,35.3366088867188
15680,2012-06-05 17:15:01.067,35.0174293518066
15681,2012-06-05 17:30:00.877,34.6225204467773
15682,2012-06-05 17:45:01.337,34.5204925537109
15683,2012-06-05 18:00:00.710,34.3873977661133
15684,2012-06-05 18:15:00.993,35.1070785522461
15685,2012-06-05 18:30:00.707,35.1431465148926
15686,2012-06-05 18:45:00.717,27.7658615112305
15687,2012-06-05 19:00:00.697,24.5534057617188
15688,2012-06-05 19:15:00.993,27.0532417297363
15689,2012-06-05 19:30:00.710,13.8183784484863
15690,2012-06-05 19:45:01.070,3.43458604812622
15691,2012-06-05 20:00:02.043,1.92964231967926
15692,2012-06-05 20:15:02.030,1.88045787811279
15693,2012-06-05 20:30:01.003,2.19085288047791
15694,2012-06-05 20:45:01.080,2.09522914886475
15695,2012-06-05 21:00:00.720,1.77703785896301
15696,2012-06-05 21:15:01.023,2.13956618309021
15697,2012-06-05 21:30:01.043,1.40674448013306
15698,2012-06-05 21:45:00.717,1.13975143432617
15699,2012-06-05 22:00:02.033,1.48173725605011
15700,2012-06-05 22:15:01.023,1.40248453617096
15701,2012-06-05 22:30:00.723,1.32122576236725
15702,2012-06-05 22:45:01.067,1.51191449165344
15703,2012-06-05 23:00:01.173,1.57636880874634
15704,2012-06-05 23:15:01.227,1.43796801567078
15705,2012-06-05 23:30:00.717,1.3606481552124
15706,2012-06-05 23:45:01.017,1.42118227481842
15707,2012-06-06 00:00:02.070,1.35773527622223
15708,2012-06-06 00:15:01.033,1.15763449668884
15709,2012-06-06 00:30:01.017,1.11053574085236
15710,2012-06-06 00:45:01.093,1.02405869960785
15711,2012-06-06 01:00:01.020,1.06281983852386
15712,2012-06-06 01:15:01.020,1.46262156963348
15713,2012-06-06 01:30:01.150,1.35308921337128
15714,2012-06-06 01:45:01.237,1.41256213188171
15715,2012-06-06 02:00:01.203,1.53888595104218
15716,2012-06-06 02:15:01.107,1.33388829231262
15717,2012-06-06 02:30:01.067,0.970058441162109
15718,2012-06-06 02:45:01.077,0.881667733192444
15719,2012-06-06 03:00:01.083,1.08719182014465
15720,2012-06-06 03:15:01.053,1.10274076461792
15721,2012-06-06 03:30:01.070,1.10503196716309
15722,2012-06-06 03:45:01.070,1.16634011268616
15723,2012-06-06 04:00:01.100,1.15814387798309
15724,2012-06-06 04:15:02.377,1.24663436412811
15725,2012-06-06 04:30:02.097,1.34938383102417
15726,2012-06-06 04:45:01.397,1.42621028423309
15727,2012-06-06 05:00:01.363,1.34666466712952
15728,2012-06-06 05:15:01.407,1.53103947639465
15729,2012-06-06 05:30:01.400,1.24255478382111
15730,2012-06-06 05:45:01.717,0.799557209014893
15731,2012-06-06 06:00:01.757,0.804583132266998
15732,2012-06-06 06:15:01.790,0.734256863594055
15733,2012-06-06 06:30:00.760,2.1220326423645
15734,2012-06-06 06:45:01.420,9.11247825622559
15735,2012-06-06 07:00:01.457,3.47624707221985
15736,2012-06-06 07:15:01.423,3.07667946815491
15737,2012-06-06 07:30:03.047,20.9339427947998
15738,2012-06-06 07:45:01.857,28.0560245513916
15739,2012-06-06 08:00:01.140,31.8220443725586
15740,2012-06-06 08:15:01.157,33.9832725524902
15741,2012-06-06 08:30:02.063,32.471981048584
15742,2012-06-06 08:45:01.453,31.5938148498535
15743,2012-06-06 09:00:03.213,31.1147365570068
15744,2012-06-06 09:15:01.850,30.7942199707031
15745,2012-06-06 09:30:01.477,30.879451751709
15746,2012-06-06 09:45:01.853,31.3921184539795
15747,2012-06-06 10:00:02.167,30.9383926391602
15748,2012-06-06 10:15:02.820,31.9025936126709
15749,2012-06-06 10:30:01.760,29.879451751709
15750,2012-06-06 10:45:02.197,30.4385051727295
15751,2012-06-06 11:00:02.187,30.7119579315186
15752,2012-06-06 11:15:02.537,33.4349060058594
15753,2012-06-06 11:30:02.917,33.0750350952148
15754,2012-06-06 11:45:03.707,33.7709922790527
15755,2012-06-06 12:00:03.717,33.8982696533203
15756,2012-06-06 12:30:00.337,33.1367874145508
15757,2012-06-06 12:45:00.953,33.1897926330566
15758,2012-06-06 13:00:00.737,33.1930351257324
15759,2012-06-06 13:15:00.730,33.3982696533203
15760,2012-06-06 13:30:00.727,33.2494239807129
15761,2012-06-06 13:45:00.780,34.3842658996582
15762,2012-06-06 14:00:00.720,34.1659774780273
15763,2012-06-06 14:15:00.773,34.2210121154785
15764,2012-06-06 14:30:00.730,36.1792755126953
15765,2012-06-06 14:45:00.757,34.5246505737305
15766,2012-06-06 15:00:00.723,34.6012954711914
15767,2012-06-06 15:15:00.783,35.2565078735352
15768,2012-06-06 15:30:00.733,35.6765632629395
15769,2012-06-06 15:45:00.733,34.549129486084
15770,2012-06-06 16:00:00.727,35.1407623291016
15771,2012-06-06 16:15:02.310,33.8962821960449
15772,2012-06-06 16:30:00.730,34.1307792663574
15773,2012-06-06 16:45:00.827,35.0879402160645
15774,2012-06-06 17:00:00.927,33.651554107666
15775,2012-06-06 17:15:02.053,33.8600234985352
15776,2012-06-06 17:30:01.937,33.9344673156738
15777,2012-06-06 17:45:01.057,34.3330078125
15778,2012-06-06 18:00:01.127,33.7354507446289
15779,2012-06-06 18:15:00.953,33.5152130126953
15780,2012-06-06 18:30:00.940,29.1613845825195
15781,2012-06-06 18:45:00.837,20.8751544952393
15782,2012-06-06 19:00:00.717,27.9852199554443
15783,2012-06-06 19:15:00.723,31.4678325653076
15784,2012-06-06 19:30:00.820,31.4083099365234
15785,2012-06-06 19:45:01.067,31.2329540252686
15786,2012-06-06 20:00:01.237,31.6877269744873
15787,2012-06-06 20:15:01.053,30.7433738708496
15788,2012-06-06 20:30:01.273,30.1279411315918
15789,2012-06-06 20:45:01.450,7.57589721679688
15790,2012-06-06 21:00:01.257,1.41830003261566
15791,2012-06-06 21:15:02.103,1.03623914718628
15792,2012-06-06 21:30:02.617,1.11854016780853
15793,2012-06-06 21:45:01.760,0.882826924324036
15794,2012-06-06 22:00:00.747,1.087406873703
15795,2012-06-06 22:15:01.237,1.04617023468018
15796,2012-06-06 22:30:00.870,0.973521649837494
15797,2012-06-06 22:45:01.700,0.768913149833679
15798,2012-06-06 23:00:01.067,1.21960008144379
15799,2012-06-06 23:15:00.973,1.03376591205597
15800,2012-06-06 23:30:01.107,0.896551191806793
15801,2012-06-06 23:45:01.067,0.977164924144745
15802,2012-06-07 00:00:00.887,1.05431091785431
15803,2012-06-07 00:15:01.217,0.992267966270447
15804,2012-06-07 00:30:01.837,1.0015367269516
15805,2012-06-07 00:45:00.783,1.35757994651794
15806,2012-06-07 01:00:01.280,0.806734144687653
15807,2012-06-07 01:15:00.757,1.17217671871185
15808,2012-06-07 01:30:01.127,1.00547456741333
15809,2012-06-07 01:45:01.037,1.31322991847992
15810,2012-06-07 02:00:00.717,0.945246338844299
15811,2012-06-07 02:15:00.770,1.0898106098175
15812,2012-06-07 02:30:00.970,0.96215146780014
15813,2012-06-07 02:45:00.727,1.00101125240326
15814,2012-06-07 03:00:01.723,1.15273308753967
15815,2012-06-07 03:15:00.800,1.16482484340668
15816,2012-06-07 03:30:00.720,0.822093665599823
15817,2012-06-07 03:45:00.730,0.931564927101135
15818,2012-06-07 04:00:00.740,1.12210929393768
15819,2012-06-07 04:15:01.720,1.08450722694397
15820,2012-06-07 04:30:03.407,1.16128504276276
15821,2012-06-07 04:45:01.730,1.05640864372253
15822,2012-06-07 05:00:01.720,1.07293486595154
15823,2012-06-07 05:15:00.720,1.1433207988739
15824,2012-06-07 05:30:00.717,0.883723497390747
15825,2012-06-07 05:45:00.727,1.18805158138275
15826,2012-06-07 06:00:00.720,0.686665892601013
15827,2012-06-07 06:15:00.727,0.776136159896851
15828,2012-06-07 06:30:00.720,2.58185458183289
15829,2012-06-07 06:45:00.717,23.5857257843018
15830,2012-06-07 07:00:00.723,25.2597255706787
15831,2012-06-07 07:15:00.720,26.2000560760498
15832,2012-06-07 07:30:00.733,30.0059337615967
15833,2012-06-07 07:45:00.723,31.76149559021
15834,2012-06-07 08:00:00.727,32.0364685058594
15835,2012-06-07 08:15:00.743,31.7264671325684
15836,2012-06-07 08:30:00.723,35.4453887939453
15837,2012-06-07 08:45:00.727,34.3715782165527
15838,2012-06-07 09:00:01.020,33.0143165588379
15839,2012-06-07 09:15:00.743,33.4062118530273
15840,2012-06-07 09:30:00.747,34.4375343322754
15841,2012-06-07 09:45:00.773,33.7817001342773
15842,2012-06-07 10:00:00.737,33.8527908325195
15843,2012-06-07 10:15:00.723,33.4952926635742
15844,2012-06-07 10:30:00.723,34.9890289306641
15845,2012-06-07 10:45:00.713,35.5326347351074
15846,2012-06-07 11:00:00.717,34.4504051208496
15847,2012-06-07 11:15:00.730,35.4907417297363
15848,2012-06-07 11:30:00.730,35.157054901123
15849,2012-06-07 11:45:00.733,36.1879730224609
15850,2012-06-07 12:00:00.977,34.7260093688965
15851,2012-06-07 12:15:00.037,35.3327903747559
15852,2012-06-07 12:30:00.037,34.7781791687012
15853,2012-06-07 12:45:00.713,35.0516204833984
15854,2012-06-07 13:00:00.720,35.8859252929688
15855,2012-06-07 13:15:00.777,35.7775688171387
15856,2012-06-07 13:30:00.753,36.6899490356445
15857,2012-06-07 13:45:00.753,35.5777893066406
15858,2012-06-07 14:00:00.760,35.9369888305664
15859,2012-06-07 14:15:00.747,36.1886901855469
15860,2012-06-07 14:30:00.750,35.8998985290527
15861,2012-06-07 14:45:00.727,36.159366607666
15862,2012-06-07 15:00:02.547,36.2288970947266
15863,2012-06-07 15:15:00.740,36.656192779541
15864,2012-06-07 15:30:00.777,36.3779945373535
15865,2012-06-07 15:45:00.723,36.4146575927734
15866,2012-06-07 16:00:00.750,35.9024848937988
15867,2012-06-07 16:15:00.723,36.6155548095703
15868,2012-06-07 16:30:00.713,36.9529151916504
15869,2012-06-07 16:45:00.720,36.0412940979004
15870,2012-06-07 17:00:00.720,36.6470069885254
15871,2012-06-07 17:15:00.720,35.6384506225586
15872,2012-06-07 17:30:00.730,36.160343170166
15873,2012-06-07 17:45:00.733,36.5867195129395
15874,2012-06-07 18:00:00.723,34.9066886901855
15875,2012-06-07 18:15:00.723,34.8372421264648
15876,2012-06-07 18:30:00.770,34.7356414794922
15877,2012-06-07 18:45:00.720,32.9770851135254
15878,2012-06-07 19:00:00.740,31.7506771087646
15879,2012-06-07 19:15:01.767,27.9224491119385
15880,2012-06-07 19:30:01.737,23.9922256469727
15881,2012-06-07 19:45:00.720,23.6450996398926
15882,2012-06-07 20:00:00.713,23.4605007171631
15883,2012-06-07 20:15:00.717,23.9461555480957
15884,2012-06-07 20:30:00.863,17.5534725189209
15885,2012-06-07 20:45:02.360,2.62732815742493
15886,2012-06-07 21:00:01.733,1.62859749794006
15887,2012-06-07 21:15:00.713,1.41288268566132
15888,2012-06-07 21:30:00.733,1.11658000946045
15889,2012-06-07 21:45:00.733,1.22135996818542
15890,2012-06-07 22:00:00.710,1.08543634414673
15891,2012-06-07 22:15:00.713,1.4125589132309
15892,2012-06-07 22:30:00.730,1.57068085670471
15893,2012-06-07 22:45:00.710,1.18719232082367
15894,2012-06-07 23:00:00.730,1.00545835494995
15895,2012-06-07 23:15:00.713,1.45798635482788
15896,2012-06-07 23:30:00.747,1.32923436164856
15897,2012-06-07 23:45:00.713,1.54721510410309
15898,2012-06-08 00:00:00.733,1.13211274147034
15899,2012-06-08 00:15:01.713,0.995408594608307
15900,2012-06-08 00:30:00.733,1.11498713493347
15901,2012-06-08 00:45:00.727,1.27515912055969
15902,2012-06-08 01:00:01.723,1.0050243139267
15903,2012-06-08 01:15:00.713,1.08569824695587
15904,2012-06-08 01:30:00.727,1.12433528900146
15905,2012-06-08 01:45:00.727,1.03503036499023
15906,2012-06-08 02:00:00.730,1.01859188079834
15907,2012-06-08 02:15:00.727,1.01649332046509
15908,2012-06-08 02:30:00.733,1.01665198802948
15909,2012-06-08 02:45:00.950,0.873579382896423
15910,2012-06-08 03:00:00.723,1.21611452102661
15911,2012-06-08 03:15:00.727,0.914429843425751
15912,2012-06-08 03:30:00.723,1.22228729724884
15913,2012-06-08 03:45:00.717,1.3474006652832
15914,2012-06-08 04:00:00.727,1.0274430513382
15915,2012-06-08 04:15:00.723,1.26062262058258
15916,2012-06-08 04:30:00.737,1.30330729484558
15917,2012-06-08 04:45:02.343,1.56243789196014
15918,2012-06-08 05:00:00.717,1.13573598861694
15919,2012-06-08 05:15:00.730,1.27796256542206
15920,2012-06-08 05:30:00.827,1.32698941230774
15921,2012-06-08 05:45:01.757,1.25850129127502
15922,2012-06-08 06:00:00.717,1.21257877349854
15923,2012-06-08 06:15:01.777,2.1567165851593
15924,2012-06-08 06:30:00.777,16.3110084533691
15925,2012-06-08 06:45:00.890,27.3072967529297
15926,2012-06-08 07:00:01.043,28.0429706573486
15927,2012-06-08 07:15:00.727,27.6527271270752
15928,2012-06-08 07:30:00.747,30.7658939361572
15929,2012-06-08 07:45:00.730,31.8226070404053
15930,2012-06-08 08:00:00.727,31.197696685791
15931,2012-06-08 08:15:00.843,31.4197616577148
15932,2012-06-08 08:30:00.767,30.6740531921387
15933,2012-06-08 08:45:01.740,31.275276184082
15934,2012-06-08 09:00:00.790,31.8830986022949
15935,2012-06-08 09:15:01.797,31.3499870300293
15936,2012-06-08 09:30:00.880,31.7160663604736
15937,2012-06-08 09:45:01.053,30.7927074432373
15938,2012-06-08 10:00:00.743,31.8084239959717
15939,2012-06-08 10:15:00.713,32.3051986694336
15940,2012-06-08 10:30:00.713,32.0837516784668
15941,2012-06-08 10:45:00.720,32.3666343688965
15942,2012-06-08 11:00:00.720,31.3015155792236
15943,2012-06-08 11:15:00.727,31.9572372436523
15944,2012-06-08 11:30:00.727,32.1597137451172
15945,2012-06-08 11:45:00.723,31.9737758636475
15946,2012-06-08 12:00:00.743,32.6712074279785
15947,2012-06-08 12:15:00.713,31.3361473083496
15948,2012-06-08 12:30:00.723,31.2044334411621
15949,2012-06-08 12:45:00.723,30.6227645874023
15950,2012-06-08 13:00:00.730,30.363353729248
15951,2012-06-08 13:15:00.713,29.6974067687988
15952,2012-06-08 13:30:00.723,30.5037326812744
15953,2012-06-08 13:45:00.733,30.9871044158936
15954,2012-06-08 14:00:02.030,30.7824897766113
15955,2012-06-08 14:15:00.727,30.8351001739502
15956,2012-06-08 14:30:00.713,29.8628940582275
15957,2012-06-08 14:45:00.760,30.8229522705078
15958,2012-06-08 15:00:00.907,30.6857681274414
15959,2012-06-08 15:15:00.910,30.4816665649414
15960,2012-06-08 15:30:00.723,31.1242580413818
15961,2012-06-08 15:45:00.710,30.5339908599854
15962,2012-06-08 16:00:01.713,30.5387210845947
15963,2012-06-08 16:15:00.713,31.0584964752197
15964,2012-06-08 16:30:00.723,30.9701271057129
15965,2012-06-08 16:45:00.730,30.8815021514893
15966,2012-06-08 17:00:00.740,30.2382125854492
15967,2012-06-08 17:15:01.717,31.0032157897949
15968,2012-06-08 17:30:00.770,31.6350727081299
15969,2012-06-08 17:45:00.870,32.0343780517578
15970,2012-06-08 18:00:01.137,31.9573135375977
15971,2012-06-08 18:15:00.710,30.9785270690918
15972,2012-06-08 18:30:00.730,31.2855625152588
15973,2012-06-08 18:45:00.717,31.3822937011719
15974,2012-06-08 19:00:00.713,31.2203807830811
15975,2012-06-08 19:15:00.717,26.2592849731445
15976,2012-06-08 19:30:00.717,24.6757946014404
15977,2012-06-08 19:45:00.727,21.5158653259277
15978,2012-06-08 20:00:00.723,20.2537651062012
15979,2012-06-08 20:15:00.710,20.3681945800781
15980,2012-06-08 20:30:00.703,19.7908916473389
15981,2012-06-08 20:45:03.467,14.8595848083496
15982,2012-06-08 21:00:01.730,18.0108795166016
15983,2012-06-08 21:15:01.710,21.0017890930176
15984,2012-06-08 21:30:00.717,13.5991067886353
15985,2012-06-08 21:45:00.723,1.89226007461548
15986,2012-06-08 22:00:00.717,1.0153067111969
15987,2012-06-08 22:15:00.717,0.775820553302765
15988,2012-06-08 22:30:00.717,1.07739579677582
15989,2012-06-08 22:45:00.713,1.37299871444702
15990,2012-06-08 23:00:00.767,1.41961002349854
15991,2012-06-08 23:15:00.713,1.42130267620087
15992,2012-06-08 23:30:00.727,1.76414942741394
15993,2012-06-08 23:45:00.720,1.2296975851059
15994,2012-06-09 00:00:00.720,1.25458562374115
15995,2012-06-09 00:15:00.713,0.963662445545197
15996,2012-06-09 00:30:00.720,0.833879470825195
15997,2012-06-09 00:45:00.710,0.975771069526672
15998,2012-06-09 01:00:01.743,1.12685334682465
15999,2012-06-09 01:15:00.720,1.17729926109314
16000,2012-06-09 01:30:00.717,1.28066647052765
16001,2012-06-09 01:45:00.717,1.30436706542969
16002,2012-06-09 02:00:01.727,1.30507588386536
16003,2012-06-09 02:15:01.697,0.953403890132904
16004,2012-06-09 02:30:00.730,0.997526943683624
16005,2012-06-09 02:45:00.930,1.19728803634644
16006,2012-06-09 03:00:00.707,0.793370068073273
16007,2012-06-09 03:15:00.713,1.07764291763306
16008,2012-06-09 03:30:00.723,0.80345493555069
16009,2012-06-09 03:45:00.717,0.893199026584625
16010,2012-06-09 04:00:00.740,1.02192497253418
16011,2012-06-09 04:15:00.740,1.06080496311188
16012,2012-06-09 04:30:00.717,1.14801752567291
16013,2012-06-09 04:45:00.720,0.788706243038177
16014,2012-06-09 05:00:00.720,0.905076920986176
16015,2012-06-09 05:15:01.727,1.51329135894775
16016,2012-06-09 05:30:01.730,1.18408417701721
16017,2012-06-09 05:45:00.730,1.47123789787292
16018,2012-06-09 06:00:01.773,1.38304722309113
16019,2012-06-09 06:15:00.717,0.922398626804352
16020,2012-06-09 06:30:16.477,0.691348075866699
16021,2012-06-09 06:45:01.730,1.30409944057465
16022,2012-06-09 07:00:00.783,1.09403944015503
16023,2012-06-09 07:15:00.737,1.10837578773499
16024,2012-06-09 07:30:00.720,0.815709471702576
16025,2012-06-09 07:45:00.723,2.25859928131104
16026,2012-06-09 08:00:00.723,21.9628772735596
16027,2012-06-09 08:15:00.913,30.1209106445313
16028,2012-06-09 08:30:00.827,31.1763687133789
16029,2012-06-09 08:45:00.990,30.6675872802734
16030,2012-06-09 09:00:02.067,30.1116886138916
16031,2012-06-09 09:15:00.940,29.5027446746826
16032,2012-06-09 09:30:01.047,29.7702522277832
16033,2012-06-09 09:45:01.137,29.4863529205322
16034,2012-06-09 10:00:01.917,29.2343463897705
16035,2012-06-09 10:15:00.957,28.7978858947754
16036,2012-06-09 10:30:00.870,30.2700386047363
16037,2012-06-09 10:45:00.957,29.517110824585
16038,2012-06-09 11:00:00.727,29.1507530212402
16039,2012-06-09 11:15:00.843,29.5048789978027
16040,2012-06-09 11:30:01.417,29.3476619720459
16041,2012-06-09 11:45:01.247,28.7884922027588
16042,2012-06-09 12:00:00.983,29.2521858215332
16043,2012-06-09 12:15:01.557,29.6119728088379
16044,2012-06-09 12:30:02.483,28.9106521606445
16045,2012-06-09 12:45:01.283,29.5467281341553
16046,2012-06-09 13:00:01.140,29.6840496063232
16047,2012-06-09 13:15:01.067,29.0521907806396
16048,2012-06-09 13:30:00.750,25.5254955291748
16049,2012-06-09 13:45:00.770,23.4314785003662
16050,2012-06-09 14:00:02.263,23.9164886474609
16051,2012-06-09 14:15:00.887,23.5602569580078
16052,2012-06-09 14:30:01.253,24.0583152770996
16053,2012-06-09 14:45:01.067,24.031457901001
16054,2012-06-09 15:00:00.963,24.2093410491943
16055,2012-06-09 15:15:01.107,24.6938724517822
16056,2012-06-09 15:30:01.103,24.9788608551025
16057,2012-06-09 15:45:00.913,25.1392059326172
16058,2012-06-09 16:00:00.933,24.9341068267822
16059,2012-06-09 16:15:00.833,24.9067611694336
16060,2012-06-09 16:30:00.757,24.8713493347168
16061,2012-06-09 16:45:01.243,11.4691944122314
16062,2012-06-09 17:00:00.753,1.74541831016541
16063,2012-06-09 17:15:01.067,1.6525422334671
16064,2012-06-09 17:30:02.013,2.07312893867493
16065,2012-06-09 17:45:00.730,1.86232876777649
16066,2012-06-09 18:00:00.733,1.71606504917145
16067,2012-06-09 18:15:00.757,1.29330217838287
16068,2012-06-09 18:30:00.723,1.41555869579315
16069,2012-06-09 18:45:00.730,1.51308536529541
16070,2012-06-09 19:00:00.807,1.48645567893982
16071,2012-06-09 19:15:00.720,1.08488595485687
16072,2012-06-09 19:30:00.723,1.39864301681519
16073,2012-06-09 19:45:00.740,1.55448997020721
16074,2012-06-09 20:00:00.720,1.49648821353912
16075,2012-06-09 20:15:00.743,1.03079104423523
16076,2012-06-09 20:30:00.727,0.854884445667267
16077,2012-06-09 20:45:01.810,1.14563953876495
16078,2012-06-09 21:00:00.723,1.32832336425781
16079,2012-06-09 21:15:00.727,1.38985466957092
16080,2012-06-09 21:30:00.720,1.04737949371338
16081,2012-06-09 21:45:01.737,1.14438688755035
16082,2012-06-09 22:00:00.717,1.05732941627502
16083,2012-06-09 22:15:00.720,1.46322000026703
16084,2012-06-09 22:30:01.727,1.79849338531494
16085,2012-06-09 22:45:00.737,1.50773525238037
16086,2012-06-09 23:00:00.717,1.19511616230011
16087,2012-06-09 23:15:00.730,1.03118371963501
16088,2012-06-09 23:30:00.710,1.27023136615753
16089,2012-06-09 23:45:00.733,1.31235241889954
16090,2012-06-10 00:00:00.730,1.39230811595917
16091,2012-06-10 00:15:00.727,1.22443842887878
16092,2012-06-10 00:30:00.720,1.08375358581543
16093,2012-06-10 00:45:00.717,1.47639667987823
16094,2012-06-10 01:00:00.747,1.2592465877533
16095,2012-06-10 01:15:01.733,1.49256682395935
16096,2012-06-10 01:30:00.740,1.26094424724579
16097,2012-06-10 01:45:00.720,1.06822407245636
16098,2012-06-10 02:00:00.727,1.19611704349518
16099,2012-06-10 02:15:00.440,1.37329113483429
16100,2012-06-10 02:30:00.713,1.36101865768433
16101,2012-06-10 02:45:01.723,0.98587167263031
16102,2012-06-10 03:00:00.713,1.0008841753006
16103,2012-06-10 03:15:00.737,1.00332677364349
16104,2012-06-10 03:30:00.710,1.15990424156189
16105,2012-06-10 03:45:00.717,1.27837467193604
16106,2012-06-10 04:00:00.767,1.35259091854095
16107,2012-06-10 04:15:01.763,1.30826187133789
16108,2012-06-10 04:30:00.720,1.30429434776306
16109,2012-06-10 04:45:01.723,1.09822845458984
16110,2012-06-10 05:00:00.710,1.10530340671539
16111,2012-06-10 05:15:00.733,0.868195950984955
16112,2012-06-10 05:30:00.710,1.21622836589813
16113,2012-06-10 05:45:00.717,0.912684559822083
16114,2012-06-10 06:00:00.733,1.22216475009918
16115,2012-06-10 06:15:00.727,0.891962110996246
16116,2012-06-10 06:30:00.717,0.85167008638382
16117,2012-06-10 06:45:00.730,0.883855640888214
16118,2012-06-10 07:00:00.717,1.14559054374695
16119,2012-06-10 07:15:00.723,1.01146268844604
16120,2012-06-10 07:30:00.713,0.971002340316772
16121,2012-06-10 07:45:00.723,1.09529972076416
16122,2012-06-10 08:00:00.710,1.1053352355957
16123,2012-06-10 08:15:00.733,1.147087931633
16124,2012-06-10 08:30:00.717,0.907585799694061
16125,2012-06-10 08:45:00.717,1.13343143463135
16126,2012-06-10 09:00:01.723,1.20252442359924
16127,2012-06-10 09:15:00.723,0.957300782203674
16128,2012-06-10 09:30:00.713,1.13801383972168
16129,2012-06-10 09:45:01.717,1.59977722167969
16130,2012-06-10 10:00:00.737,1.11504471302032
16131,2012-06-10 10:15:00.710,1.49126327037811
16132,2012-06-10 10:30:00.710,1.26038038730621
16133,2012-06-10 10:45:00.727,1.16282832622528
16134,2012-06-10 11:00:00.710,1.28938841819763
16135,2012-06-10 11:15:00.707,1.02300345897675
16136,2012-06-10 11:30:00.720,1.01514565944672
16137,2012-06-10 11:45:00.740,1.00467193126678
16138,2012-06-10 12:00:00.730,1.35195517539978
16139,2012-06-10 12:15:00.717,1.47190248966217
16140,2012-06-10 12:30:00.733,1.21912932395935
16141,2012-06-10 12:45:00.710,1.45124232769012
16142,2012-06-10 13:00:00.733,1.3972579240799
16143,2012-06-10 13:15:00.713,1.10412120819092
16144,2012-06-10 13:30:00.717,1.43220722675323
16145,2012-06-10 13:45:00.733,1.1212797164917
16146,2012-06-10 14:00:01.727,1.10794448852539
16147,2012-06-10 14:15:00.707,1.00788187980652
16148,2012-06-10 14:30:00.723,1.09915411472321
16149,2012-06-10 14:45:00.710,1.14807426929474
16150,2012-06-10 15:00:00.710,1.18027865886688
16151,2012-06-10 15:15:00.737,1.16368520259857
16152,2012-06-10 15:30:00.733,1.10918426513672
16153,2012-06-10 15:45:00.727,1.04758524894714
16154,2012-06-10 16:00:00.733,0.853770196437836
16155,2012-06-10 16:15:00.713,0.839544475078583
16156,2012-06-10 16:30:00.720,0.837654292583466
16157,2012-06-10 16:45:00.723,1.24467706680298
16158,2012-06-10 17:00:00.723,1.06763768196106
16159,2012-06-10 17:15:01.713,1.29183912277222
16160,2012-06-10 17:30:00.770,1.44682037830353
16161,2012-06-10 17:45:00.730,1.18639171123505
16162,2012-06-10 18:00:00.737,1.30434477329254
16163,2012-06-10 18:15:00.710,1.06232500076294
16164,2012-06-10 18:30:00.723,1.00634527206421
16165,2012-06-10 18:45:00.740,1.28866171836853
16166,2012-06-10 19:00:00.717,1.16430175304413
